date,open,high,low,close,volume
2008-03-19,13.0512,15.135,12.0641,12.3931,708486000.0
2008-03-20,12.8099,14.2576,12.6125,14.115,198985200.0
2008-03-24,14.7489,14.8498,12.9415,13.1016,149566400.0
2008-03-25,13.2881,14.0931,13.1214,13.8737,87092000.0
2008-03-26,13.7597,14.1435,13.5052,14.0295,43111600.0
2008-03-27,14.0492,14.2006,13.7421,13.7992,39829600.0
2008-03-28,13.9001,13.9154,13.6347,13.7663,24675200.0
2008-03-31,13.7312,13.9242,13.6105,13.6785,22157200.0
2008-04-01,13.8321,13.9681,13.2289,13.514,60410800.0
2008-04-02,13.5381,13.6697,13.2705,13.6697,43836400.0
2008-04-03,13.5886,14.5406,13.5601,14.3673,100868000.0
2008-04-04,14.2357,14.3278,13.9834,14.1435,36394400.0
2008-04-07,14.2795,14.4331,14.0426,14.2664,28301600.0
2008-04-08,14.2357,14.9683,14.2159,14.9354,53925600.0
2008-04-09,15.0122,15.0736,14.3914,14.4309,48324400.0
2008-04-10,14.5121,14.6371,14.2817,14.5011,22372000.0
2008-04-11,14.3124,14.6459,14.3124,14.5011,26421600.0
2008-04-14,14.6305,14.7489,14.3739,14.4068,28443600.0
2008-04-15,14.5406,14.5976,14.0383,14.115,23888000.0
2008-04-16,14.1611,14.6853,14.1611,14.5077,25136800.0
2008-04-17,14.534,14.8608,14.4792,14.7051,22459600.0
2008-04-18,14.9178,15.453,14.7402,15.135,104099600.0
2008-04-21,15.2403,15.9027,15.1021,15.5671,58848000.0
2008-04-22,15.7755,15.8808,15.3543,15.4158,47357600.0
2008-04-23,15.5627,15.7272,15.2863,15.3719,37319600.0
2008-04-24,15.6176,16.0102,15.3631,15.8588,38086800.0
2008-04-25,16.6704,16.688,16.212,16.473,101460000.0
2008-04-28,16.7801,16.9534,16.4291,16.5893,132517200.0
2008-04-29,16.2646,17.7409,15.5737,17.7409,197308400.0
2008-04-30,17.8549,18.6029,17.7825,18.3046,147543600.0
2008-05-01,18.5108,19.2236,18.4033,18.7323,116395600.0
2008-05-02,19.1469,19.1929,17.7672,18.151,136648800.0
2008-05-05,18.173,18.7542,17.7277,18.6577,70377200.0
2008-05-06,18.7477,19.3355,18.5897,19.1995,75913200.0
