date,open,high,low,close,volume
1981-09-22,0.0164,0.0164,0.0164,0.0164,7449469.0
1981-09-23,0.0164,0.0164,0.0164,0.0164,7381125.0
1981-09-24,0.0164,0.0164,0.0164,0.0164,5091609.0
1981-09-25,0.0164,0.0164,0.0164,0.0164,7312781.0
1981-09-28,0.0164,0.0164,0.0164,0.0164,5809219.0
1981-09-29,0.0164,0.0164,0.0164,0.0164,3963938.0
1981-09-30,0.0164,0.0164,0.0164,0.0164,5262469.0
1981-10-01,0.0164,0.0164,0.0164,0.0164,4374000.0
1981-10-02,0.0164,0.0218,0.0164,0.0164,3485531.0
1981-10-05,0.0164,0.0218,0.0164,0.0164,1776938.0
1981-10-06,0.0164,0.0218,0.0164,0.0164,2528719.0
1981-10-07,0.0164,0.0218,0.0164,0.0164,4203141.0
1981-10-08,0.0164,0.0218,0.0164,0.0164,136688.0
1981-10-09,0.0164,0.0218,0.0164,0.0164,5638359.0
1981-10-12,0.0164,0.0218,0.0164,0.0164,375891.0
1981-10-13,0.0164,0.0218,0.0164,0.0164,1161844.0
1981-10-14,0.0164,0.0218,0.0164,0.0164,375891.0
1981-10-15,0.0164,0.0218,0.0164,0.0164,3109641.0
1981-10-16,0.0164,0.0218,0.0164,0.0164,307547.0
1981-10-19,0.0164,0.0218,0.0164,0.0164,1230188.0
1981-10-20,0.0218,0.0218,0.0218,0.0218,1503563.0
1981-10-21,0.0218,0.0218,0.0218,0.0218,7107750.0
1981-10-22,0.0218,0.0218,0.0218,0.0218,6390141.0
1981-10-23,0.0218,0.0274,0.0218,0.0218,3929766.0
1981-10-26,0.0218,0.0274,0.0218,0.0218,4305656.0
1981-10-27,0.0218,0.0274,0.0218,0.0218,1264359.0
1981-10-28,0.0218,0.0274,0.0218,0.0218,3451359.0
1981-10-29,0.0218,0.0274,0.0218,0.0218,615094.0
1981-10-30,0.0218,0.0274,0.0218,0.0218,444234.0
1981-11-02,0.0274,0.0274,0.0274,0.0274,854297.0
1981-11-03,0.0274,0.0274,0.0274,0.0274,1093500.0
1981-11-04,0.0274,0.0274,0.0274,0.0274,1127672.0
1981-11-05,0.0274,0.0274,0.0274,0.0274,4271484.0
