date,open,high,low,close,volume
2021-10-28,46.9423,47.9309,44.416,46.3332,18618900.0
2021-10-29,45.9338,49.4088,45.5444,48.6699,4639400.0
2021-11-01,54.1919,59.9037,52.9836,53.7925,9946500.0
2021-11-02,57.4252,58.5307,54.9209,56.3388,4122500.0
2021-11-03,56.918,59.2946,56.0892,58.9151,2642300.0
2021-11-04,60.2632,65.6454,60.2632,62.5898,3985400.0
2021-11-05,64.9065,65.905,56.0792,63.5384,4222100.0
2021-11-08,62.7196,62.8794,58.7324,59.2746,3012100.0
2021-11-09,58.8921,61.0281,56.7882,59.7439,1947200.0
2021-11-10,58.9151,59.7239,56.8481,57.6369,1543700.0
2021-11-11,58.6455,59.5741,54.9708,56.1091,1762700.0
2021-11-12,55.5499,56.2689,53.1734,55.8795,1703200.0
2021-11-15,55.6099,60.0335,53.7725,59.5142,1430500.0
2021-11-16,59.0449,62.6797,57.617,61.5813,1136900.0
2021-11-17,61.8908,64.0727,61.4115,62.6098,1432800.0
2021-11-18,67.293,67.293,63.4086,64.1775,2831800.0
2021-11-19,65.915,67.8023,61.6112,62.0206,2389400.0
2021-11-22,66.0448,68.0919,62.5099,63.8979,4244800.0
2021-11-23,63.9678,64.6868,61.5223,63.6882,1562000.0
2021-11-24,63.7781,69.4739,62.2403,68.8708,1998400.0
2021-11-26,65.4756,69.2901,64.6578,67.1932,1454300.0
2021-11-29,68.8638,73.1476,68.698,70.4385,3822400.0
2021-11-30,70.8978,71.3572,64.1276,69.1404,3490800.0
2021-12-01,71.8964,72.3727,65.9649,66.1646,3172700.0
2021-12-02,65.3558,67.0833,62.3501,65.7153,1914800.0
2021-12-03,65.226,69.2901,63.5085,68.9307,1916500.0
2021-12-06,67.7124,67.8622,63.7032,64.8266,2775700.0
2021-12-07,65.925,70.5383,65.925,67.7623,2769400.0
2021-12-08,67.9321,68.002,64.7068,65.6754,1785200.0
2021-12-09,66.0648,67.3529,63.0491,63.6083,1505400.0
2021-12-10,65.0063,65.7642,61.1019,63.7381,1881500.0
2021-12-13,63.9029,65.1861,60.7534,61.1219,1324800.0
2021-12-14,60.4589,61.2817,58.5257,60.0535,1377400.0
2021-12-15,60.5428,61.092,57.3573,60.8823,1854100.0
2021-12-16,61.5513,62.46,59.694,60.5727,2031300.0
2021-12-17,59.015,60.3131,56.1191,59.9137,5666900.0
