date,open,high,low,close,volume
2017-09-27,131.8861,133.1974,131.6486,132.7128,3716800.0
2017-09-28,132.4943,133.2259,131.9242,133.2164,2732000.0
2017-09-29,133.815,134.6797,133.4254,134.1666,2603200.0
2017-10-02,134.8318,135.8104,134.4232,134.7558,2300700.0
2017-10-03,134.9172,136.048,134.6417,135.8959,2514500.0
2017-10-04,135.6204,135.8769,134.2806,135.0122,3245700.0
2017-10-05,135.6689,136.83,135.5452,136.8014,2723000.0
2017-10-06,136.5635,136.8299,135.8688,136.5825,3067400.0
2017-10-09,136.5444,138.1623,135.9925,137.5627,2557700.0
2017-10-10,137.7816,139.2948,137.7816,138.6096,2593400.0
2017-10-11,138.562,140.0085,138.562,139.7516,3341900.0
2017-10-12,139.7325,140.9982,139.3613,139.6469,3226200.0
2017-10-13,140.3796,141.2742,140.1703,140.2178,2337300.0
2017-10-16,140.884,140.884,138.1432,139.152,2590100.0
2017-10-17,139.2567,139.3804,138.4953,138.876,3002400.0
2017-10-18,138.7809,139.6754,138.562,139.1235,2525900.0
2017-10-19,138.3621,139.0568,137.6674,137.9719,4169900.0
2017-10-20,138.5905,138.6857,137.5818,138.3526,3547300.0
2017-10-23,138.9427,139.4185,138.2765,138.5239,2514500.0
2017-10-24,139.1235,139.409,138.3241,138.7523,2918400.0
2017-10-25,139.4185,139.8753,138.1908,139.1711,3439700.0
2017-10-26,139.8943,140.2464,139.2757,139.5041,2574900.0
2017-10-27,139.7326,141.3409,138.9998,141.3409,3491900.0
2017-10-30,143.9864,144.1577,141.3979,141.75,6555700.0
2017-10-31,143.3488,144.6526,139.0854,141.5788,7613700.0
2017-11-01,142.7017,144.1673,141.5882,141.6929,4531700.0
2017-11-02,141.16,141.9975,140.3416,141.0839,3883600.0
2017-11-03,141.2361,142.1402,140.5699,142.0735,2338700.0
2017-11-06,141.9975,143.1871,141.7596,142.8349,3142900.0
2017-11-07,143.0443,143.2061,141.7215,142.7207,2683400.0
2017-11-08,142.2449,142.9777,141.0363,142.7207,3786800.0
2017-11-09,142.0545,142.6255,140.4557,142.0735,2716400.0
2017-11-10,141.7976,142.5209,141.5217,142.3115,1795900.0
2017-11-13,141.5693,142.9397,141.5502,142.4543,1750500.0
2017-11-14,142.0641,143.2156,141.8452,142.7017,3062300.0
2017-11-15,142.1497,142.283,140.9411,141.16,3058100.0
2017-11-16,141.7976,143.2632,141.417,143.0633,2715400.0
2017-11-17,142.1117,142.2925,141.1124,141.8167,3186400.0
2017-11-20,142.1402,143.0252,142.0165,142.3305,2048700.0
2017-11-21,142.7207,145.2521,142.6826,145.1379,3999000.0
2017-11-22,145.0428,145.1761,143.6534,143.9389,2658600.0
2017-11-24,144.0816,145.6043,143.8913,145.3568,1577500.0
2017-11-27,145.6709,146.4988,145.3378,145.5757,3260200.0
2017-11-28,146.0896,147.1745,145.9469,146.7367,3874500.0
2017-11-29,146.889,147.0032,138.2575,141.1791,7217000.0
2017-11-30,142.1022,143.8628,141.0458,143.1966,6943700.0
2017-12-01,143.13,143.6915,140.2274,142.4543,3933000.0
2017-12-04,142.6731,143.3107,136.4492,136.4968,7490100.0
2017-12-05,136.7538,139.2472,133.8132,138.1147,6807100.0
2017-12-06,138.0576,140.9126,137.6294,140.294,3752000.0
2017-12-07,140.3796,143.1395,140.3796,142.2259,3417900.0
2017-12-08,143.1489,143.168,141.9594,142.6446,2521500.0
2017-12-11,142.9586,143.9388,142.8444,143.5867,3394800.0
2017-12-12,143.5392,146.299,143.3298,145.1284,3360300.0
2017-12-13,145.1284,146.023,144.329,144.3576,3618700.0
2017-12-14,144.5765,146.1277,144.4432,144.586,3016700.0
2017-12-15,145.2712,146.1943,143.5677,145.985,5067300.0
2017-12-18,146.6892,147.1745,145.6614,145.7185,3531500.0
2017-12-19,145.5662,145.7565,144.1102,144.3481,2712700.0
2017-12-20,145.138,145.3473,143.739,144.1292,1992500.0
2017-12-21,144.1291,144.8714,143.1584,143.2536,2789000.0
2017-12-22,143.6438,144.1958,143.0442,143.5582,1892300.0
2017-12-26,143.3013,144.0245,142.6446,143.9674,1200700.0
2017-12-27,144.2339,144.4433,143.7962,144.0816,1730200.0
2017-12-28,144.5194,145.2426,143.8913,144.4337,1570600.0
2017-12-29,144.8525,145.5091,144.0435,144.0435,2258800.0
