date,open,high,low,close,volume
1987-09-22,1.9196,1.9348,1.8894,1.9196,520800.0
1987-09-23,1.9196,1.9348,1.9045,1.9196,25200.0
1987-09-24,1.9196,1.9196,1.9045,1.9045,46400.0
1987-09-25,1.9045,1.9196,1.9045,1.9196,161600.0
1987-09-28,1.9196,1.965,1.9196,1.9499,600000.0
1987-09-29,1.9499,1.9499,1.9196,1.9196,178400.0
1987-09-30,1.9196,1.9348,1.9045,1.9348,235200.0
1987-10-01,1.9348,1.9348,1.9196,1.9196,192000.0
1987-10-02,1.9196,1.9348,1.9196,1.9348,655600.0
1987-10-05,1.9348,1.9499,1.9045,1.9348,408000.0
1987-10-06,1.9348,1.9499,1.8894,1.8894,310400.0
1987-10-07,1.8894,1.9045,1.7987,1.8592,150400.0
1987-10-08,1.8592,1.8592,1.7987,1.8138,486000.0
1987-10-09,1.8138,1.8138,1.7231,1.7231,240400.0
1987-10-12,1.7231,1.7231,1.572,1.6173,558800.0
1987-10-13,1.6173,1.6778,1.6173,1.6778,371200.0
1987-10-14,1.6778,1.6778,1.572,1.6022,755600.0
1987-10-15,1.5871,1.5871,1.5266,1.5266,269600.0
1987-10-16,1.5266,1.5569,1.4208,1.4662,620400.0
1987-10-19,1.2999,1.2999,1.0883,1.1034,1634400.0
1987-10-20,1.1034,1.2697,0.9825,1.2697,1648800.0
1987-10-21,1.2697,1.3604,1.2697,1.315,1183200.0
1987-10-22,1.1941,1.1941,1.0883,1.1336,652400.0
1987-10-23,1.1336,1.1488,1.0883,1.1336,3120400.0
1987-10-26,1.0883,1.0883,1.0278,1.043,744800.0
1987-10-27,1.043,1.1488,1.0278,1.0732,875200.0
1987-10-28,1.0732,1.0732,1.0278,1.0581,768000.0
1987-10-29,1.0581,1.0581,1.0278,1.043,126000.0
1987-10-30,1.0732,1.2395,1.0732,1.2395,2579200.0
1987-11-02,1.2395,1.2999,1.1639,1.2697,653600.0
1987-11-03,1.2395,1.2395,1.1336,1.2243,583200.0
1987-11-04,1.1639,1.1639,1.1185,1.1336,307200.0
1987-11-05,1.1185,1.1185,1.0883,1.1034,544800.0
1987-11-06,1.1034,1.1185,1.1034,1.1185,405200.0
1987-11-09,1.1185,1.1185,1.0883,1.1034,394000.0
1987-11-10,1.1034,1.1185,1.0732,1.0883,718800.0
1987-11-11,1.0883,1.1185,1.0732,1.1034,308000.0
1987-11-12,1.1034,1.1488,1.1034,1.1185,277600.0
1987-11-13,1.1185,1.1185,1.0732,1.0883,385200.0
1987-11-16,1.0883,1.1185,1.0732,1.0732,145200.0
1987-11-17,1.0732,1.0883,1.0278,1.0883,353600.0
1987-11-18,1.0883,1.0883,1.043,1.0732,338400.0
1987-11-19,1.0732,1.0732,1.0278,1.043,204000.0
1987-11-20,1.043,1.043,1.0127,1.043,606400.0
1987-11-23,1.043,1.0883,1.043,1.0883,260000.0
1987-11-24,1.0883,1.1488,1.0732,1.1336,557200.0
1987-11-25,1.1185,1.1185,1.0883,1.1185,268400.0
1987-11-27,1.1185,1.1336,1.1034,1.1185,124800.0
1987-11-30,1.1034,1.1034,1.043,1.0883,623200.0
1987-12-01,1.0883,1.0883,1.043,1.0581,350800.0
1987-12-02,1.0581,1.0581,1.0127,1.0581,328000.0
1987-12-03,1.0581,1.0581,0.9976,1.0127,306000.0
1987-12-04,1.0127,1.0127,0.9976,1.0127,492800.0
1987-12-07,1.0127,1.0278,0.9976,1.0127,286000.0
1987-12-08,1.0127,1.0278,0.9976,1.0127,472400.0
