date,open,high,low,close,volume
2010-11-18,25.9284,26.6618,25.1061,25.3283,457044300.0
2010-11-19,25.2987,25.5579,24.5282,25.3801,107842000.0
2010-11-22,25.3357,25.5431,25.0468,25.2468,36650600.0
2010-11-23,25.1505,25.1801,24.5875,24.6319,31170200.0
2010-11-24,24.9875,25.0394,24.6097,24.8023,26138000.0
2010-11-26,24.7505,25.0468,24.6023,25.0394,12301200.0
2010-11-29,25.0394,25.0468,24.4986,25.0394,27776900.0
2010-11-30,24.8394,25.3727,24.7134,25.3357,57476900.0
2010-12-01,25.6691,25.8913,25.4987,25.7654,34633200.0
2010-12-02,25.8691,25.9135,25.5654,25.6913,23196100.0
2010-12-03,25.595,25.632,25.1653,25.595,19395200.0
2010-12-06,25.5431,25.7654,25.4913,25.5431,11676500.0
2010-12-07,25.7432,25.8469,25.5283,25.6913,20823000.0
2010-12-08,25.6394,25.7283,25.432,25.5209,12603900.0
2010-12-09,25.4542,25.5061,24.906,24.9949,18402200.0
2010-12-10,25.0764,25.1801,24.8394,25.0468,11741700.0
2010-12-13,25.1579,25.2246,24.9653,25.0394,11029300.0
2010-12-14,24.9875,25.1283,24.7801,25.106,15165600.0
2010-12-15,25.0468,25.1949,24.8986,24.8986,10182700.0
2010-12-16,24.869,25.0838,24.8616,24.8986,9885700.0
2010-12-17,24.8394,25.1875,24.5875,25.1875,35681600.0
2010-12-20,25.1209,25.2246,24.9949,25.0097,12476400.0
2010-12-21,25.0838,25.1431,24.9801,25.0764,9012400.0
2010-12-22,24.9801,25.8913,24.8394,25.8691,20935100.0
2010-12-23,25.6839,26.3136,25.6468,25.7876,20529200.0
2010-12-27,25.4913,25.8469,25.3283,25.632,7368300.0
2010-12-28,26.2099,26.4247,25.9802,26.1654,23489000.0
2010-12-29,26.2765,26.8914,26.1136,26.684,20960800.0
2010-12-30,26.7432,27.3952,26.684,27.2766,16980800.0
2010-12-31,27.2914,27.3803,27.0914,27.3063,6163900.0
2011-01-03,27.647,28.1508,27.4322,27.4544,24874900.0
2011-01-04,27.484,28.1434,27.1729,28.0767,32363400.0
2011-01-05,27.7582,28.373,27.7582,28.2026,22503900.0
2011-01-06,28.3286,29.2472,28.2026,28.8175,38556900.0
2011-01-07,28.7731,29.1361,28.5286,28.8768,19901100.0
2011-01-10,29.1435,29.1583,28.4767,28.5656,18341600.0
2011-01-11,28.6397,29.2101,28.5286,28.7064,14856500.0
2011-01-12,28.8545,29.1657,28.4249,28.6101,16773900.0
2011-01-13,28.6397,28.6768,28.2323,28.3508,11358300.0
2011-01-14,28.2841,28.499,28.1804,28.2989,5894200.0
2011-01-18,28.1878,28.3952,27.647,28.173,8918200.0
2011-01-19,27.9878,28.0989,27.6026,27.7063,12667700.0
2011-01-20,27.4915,27.6248,26.8692,27.5433,15844900.0
2011-01-21,27.6544,28.0397,27.2766,27.5878,9548500.0
2011-01-24,27.9359,28.0471,27.4322,27.8841,12202800.0
2011-01-25,28.0397,28.5138,27.936,28.4471,12318700.0
2011-01-26,28.7064,28.8249,28.0471,28.0693,11534600.0
2011-01-27,28.2989,28.8546,28.173,28.6471,13950000.0
2011-01-28,28.1508,28.1656,26.6766,27.1136,37134600.0
2011-01-31,27.3285,27.447,26.5877,27.0321,13954800.0
2011-02-01,27.3581,27.5804,26.7655,27.0025,28091600.0
2011-02-02,27.0099,27.084,26.358,26.4321,17434700.0
2011-02-03,26.6469,26.7136,26.0247,26.7136,19350000.0
2011-02-04,26.8544,27.21,26.5877,27.1062,11115000.0
2011-02-07,27.3729,27.4766,27.1211,27.1877,7328800.0
2011-02-08,27.3878,27.447,26.9655,27.3285,6243000.0
2011-02-09,27.2766,27.3433,26.8766,26.9729,6399300.0
2011-02-10,26.7951,27.1433,26.3136,26.5803,11542400.0
2011-02-11,26.4914,27.0914,26.3358,27.0025,13508300.0
2011-02-14,27.0766,27.084,26.2765,26.884,7121200.0
2011-02-15,26.8099,26.9729,26.521,26.7506,10336500.0
2011-02-16,26.7506,27.2914,26.684,27.2248,8680900.0
2011-02-17,27.0766,27.1877,26.8914,26.9433,7463000.0
2011-02-18,26.9803,27.2322,26.9507,27.047,6815800.0
2011-02-22,26.5654,26.7803,26.2617,26.4988,13937400.0
2011-02-23,26.558,26.6247,25.0394,25.6246,28192500.0
2011-02-24,25.8543,25.9283,23.743,24.4615,63562800.0
2011-02-25,24.9431,25.3357,24.4838,24.6319,29017800.0
2011-02-28,24.8097,24.9949,24.343,24.8394,15886400.0
2011-03-01,24.9579,25.0023,24.0245,24.4097,27321600.0
2011-03-02,24.3726,24.5727,24.143,24.3578,14306700.0
2011-03-03,24.469,24.5727,24.1874,24.469,17614800.0
2011-03-04,24.4986,24.506,23.7133,23.9948,24240900.0
2011-03-07,23.9652,24.0763,23.3503,23.4837,15077100.0
2011-03-08,23.5133,24.3134,23.4763,24.2393,14509400.0
2011-03-09,24.2541,24.2689,23.78,23.8911,11225600.0
2011-03-10,23.3133,23.5429,22.9281,23.2763,38333600.0
2011-03-11,23.1503,23.7504,23.1429,23.6541,14024000.0
2011-03-14,23.8096,23.9282,23.2837,23.4022,9976500.0
2011-03-15,22.9503,24.0689,22.7058,23.9652,21471300.0
2011-03-16,24.0171,24.0985,23.2614,23.5429,14148900.0
2011-03-17,23.8393,23.9948,23.2096,23.2911,11025600.0
2011-03-18,23.5133,23.6689,23.2763,23.5948,9861200.0
2011-03-21,23.8837,23.9282,23.1355,23.1725,13196500.0
2011-03-22,23.1725,23.2244,22.6021,22.7725,16982100.0
2011-03-23,22.6688,23.1725,22.3725,23.0836,23016000.0
2011-03-24,23.2022,23.4096,23.1429,23.254,15743100.0
2011-03-25,23.3281,23.4837,23.0318,23.3133,15242300.0
2011-03-28,23.3948,23.3948,22.854,22.854,10302600.0
2011-03-29,22.9133,23.0911,22.7281,23.0392,9756700.0
2011-03-30,23.0836,23.4392,22.9947,23.3726,7657000.0
2011-03-31,23.2614,23.3726,22.9651,22.9873,8976600.0
2011-04-01,23.254,24.1726,22.8466,24.0097,29883100.0
2011-04-04,24.0763,24.2393,23.8541,23.9948,12331400.0
2011-04-05,23.943,24.3504,23.78,24.3504,10106900.0
2011-04-06,24.4467,24.6542,24.0911,24.3504,8160100.0
2011-04-07,24.3282,24.3282,23.7578,23.9356,11242400.0
2011-04-08,24.0022,24.2615,23.2096,23.3503,16057700.0
2011-04-11,23.217,23.2985,22.6317,22.7947,15179100.0
2011-04-12,22.5206,23.217,22.2984,23.0762,19648600.0
2011-04-13,23.1355,23.2022,22.6614,22.8614,13781100.0
2011-04-14,22.7058,22.8614,22.4836,22.654,9044800.0
2011-04-15,22.6614,22.7577,22.3576,22.4021,9882800.0
