date,open,high,low,close,volume
2007-04-19,39.7752,43.7527,38.8244,43.4199,15862400.0
2007-04-20,43.4199,45.6385,42.9445,45.2423,3054700.0
2007-04-23,45.3216,45.8603,44.8303,45.5593,1876400.0
2007-04-24,45.1789,46.5893,45.1789,46.2724,1532950.0
2007-04-25,46.827,47.1439,45.1789,45.3374,1225350.0
2007-04-26,46.3516,46.415,43.2615,44.6877,639700.0
2007-04-27,44.6877,45.1631,43.8161,45.0046,178150.0
2007-04-30,45.1314,45.892,44.3707,44.45,182500.0
2007-05-01,44.3708,45.1631,44.0538,44.2123,459200.0
2007-05-02,44.0538,45.3532,43.9904,44.6243,428500.0
2007-05-03,44.6084,45.5276,44.4658,45.4008,182600.0
2007-05-04,45.5909,46.1139,45.0205,45.6385,139850.0
2007-05-07,45.48,46.1139,45.1631,46.0663,293300.0
2007-05-08,46.2407,46.5893,45.9554,46.4308,259600.0
2007-05-09,46.7002,49.5526,46.415,48.8871,594800.0
2007-05-10,48.8871,48.8871,47.1122,48.1898,568650.0
2007-05-11,48.8871,50.0914,48.6494,48.9821,646250.0
2007-05-14,49.9171,50.7094,49.1248,50.5827,390950.0
2007-05-15,53.8788,54.988,53.3875,54.2115,1224750.0
2007-05-16,55.0673,55.2891,54.1165,54.4493,239550.0
2007-05-17,54.5919,58.1257,54.576,57.682,592000.0
2007-05-18,57.8404,59.0289,56.6519,57.9672,905150.0
2007-05-21,58.1257,58.4585,53.1498,54.7345,708900.0
2007-05-22,55.1465,55.4634,50.4559,53.4192,1950650.0
2007-05-23,54.2749,55.2574,53.0864,53.2132,620950.0
2007-05-24,53.5301,54.6711,53.4034,53.7678,600050.0
2007-05-25,53.7678,55.7804,53.6411,55.4793,381600.0
2007-05-29,57.27,57.27,53.1657,53.7203,443000.0
2007-05-30,53.8312,56.8421,53.34,56.7629,431550.0
2007-05-31,56.9689,58.6328,55.9388,56.5093,533300.0
2007-06-01,56.3826,58.2208,56.335,57.9831,406650.0
2007-06-04,57.7295,58.1257,55.7011,58.1257,287050.0
2007-06-05,57.9831,58.5535,55.8121,55.8754,431100.0
2007-06-06,55.0039,55.1465,52.5635,53.7044,653350.0
2007-06-07,54.2749,54.3859,51.5018,51.5493,614900.0
2007-06-08,51.8187,52.2941,50.8996,51.581,258850.0
2007-06-11,52.3258,54.2749,52.1356,53.5143,492000.0
2007-06-12,52.928,53.4351,51.5018,52.4843,580600.0
2007-06-13,51.5018,53.6411,51.5018,53.546,363900.0
2007-06-14,53.8788,54.1482,51.5968,52.1832,547800.0
2007-06-15,52.2941,56.8104,52.1356,56.4142,936100.0
2007-06-18,56.747,58.3951,55.1623,56.4459,808700.0
2007-06-19,56.7312,56.7312,53.6728,53.8629,429800.0
2007-06-20,53.7361,53.9897,51.5968,51.7236,598450.0
2007-06-21,52.0881,53.8471,51.581,53.2766,380400.0
2007-06-22,52.8804,53.8788,51.9455,53.6094,1329000.0
2007-06-25,53.5143,55.5427,52.9914,55.4634,301550.0
2007-06-26,55.1623,55.3842,53.4826,55.0831,264750.0
2007-06-27,55.0831,55.9547,54.1323,55.2257,282650.0
2007-06-28,55.3525,55.3525,53.3241,53.3241,213300.0
2007-06-29,53.3558,54.0055,52.0564,52.3575,383900.0
