date,open,high,low,close,volume
2008-03-17,21.4083,22.5429,21.0829,21.1471,1988000.0
2008-03-18,21.3441,22.2646,20.4449,21.237,8067600.0
2008-03-19,21.237,21.8365,20.081,21.4511,3007700.0
2008-03-20,21.4939,21.4939,20.9245,21.0443,3007700.0
2008-03-24,21.3269,21.8364,21.3269,21.8364,1437000.0
2008-03-25,22.0077,22.1576,21.6652,22.1576,1100800.0
2008-03-26,22.1362,22.4659,21.5367,21.5367,2023200.0
2008-03-27,21.815,22.2775,21.4083,21.6994,8653300.0
2008-03-28,21.815,22.4787,21.6481,21.8621,9961200.0
2008-03-31,22.4359,23.4207,21.4083,21.6566,19408900.0
2008-04-01,21.8793,22.346,20.9844,21.6566,23322500.0
2008-04-02,21.905,22.2946,21.4725,21.9264,12944700.0
2008-04-03,21.8365,22.0505,21.5796,21.8579,12439100.0
2008-04-04,22.042,22.042,21.7508,21.9949,6651000.0
2008-04-07,22.0934,22.0934,21.6224,21.6952,7099300.0
2008-04-08,21.5838,21.8407,21.4982,21.6652,8283300.0
2008-04-09,21.6224,21.6609,21.0443,21.1428,8916200.0
2008-04-10,21.1899,21.3698,20.766,20.8345,14321900.0
2008-04-11,20.7618,20.933,20.5862,20.6933,11400700.0
2008-04-14,20.6804,20.7018,20.3079,20.552,11532500.0
2008-04-15,20.4577,20.7018,20.4577,20.6376,9603400.0
2008-04-16,20.7275,21.2413,20.7018,21.1771,14837600.0
2008-04-17,21.2884,21.4083,21.1599,21.3441,6660700.0
2008-04-18,21.6181,21.8108,21.1428,21.3912,9630700.0
2008-04-21,21.4939,21.7894,21.0358,21.678,6528300.0
2008-04-22,21.6652,21.7936,21.374,21.4383,5504900.0
2008-04-23,21.8365,22.4102,21.7936,22.2646,13532300.0
2008-04-24,22.2646,22.4487,22.0505,22.2646,5847500.0
2008-04-25,22.3246,22.3417,21.7294,21.9649,11399700.0
2008-04-28,21.8108,21.9649,21.7294,21.8664,8382500.0
2008-04-29,22.0248,22.3503,21.5196,22.2689,12325300.0
2008-04-30,22.1362,22.2689,21.7979,21.8493,8733100.0
2008-05-01,21.7637,21.9092,21.6737,21.7294,7120800.0
2008-05-02,21.7936,21.8793,21.5796,21.845,9291100.0
2008-05-05,21.7808,22.1062,21.678,21.7551,8398500.0
2008-05-06,21.7936,22.2432,21.7722,22.2132,7588300.0
2008-05-07,22.2518,22.3502,21.9692,22.1319,6391400.0
2008-05-08,22.1148,22.3545,22.0505,22.3503,6669700.0
2008-05-09,22.2218,22.4616,22.0634,22.1918,5491700.0
2008-05-12,22.2561,22.4958,21.9649,22.4659,5851300.0
2008-05-13,22.4444,22.6243,22.2817,22.4616,5986600.0
2008-05-14,22.483,22.6286,22.4359,22.5515,5381500.0
2008-05-15,22.483,22.8255,22.3074,22.7998,8376500.0
2008-05-16,22.7913,22.9069,22.4145,22.8555,7172600.0
2008-05-19,22.9026,23.0995,22.6628,22.9625,6580200.0
2008-05-20,22.8212,23.0953,22.6157,22.6543,6887400.0
2008-05-21,22.7099,22.7698,22.1918,22.2561,6784200.0
2008-05-22,22.1875,22.5943,22.1704,22.3845,5135200.0
2008-05-23,22.3074,22.6842,22.1576,22.179,5197400.0
2008-05-27,22.2304,22.2389,21.8878,22.1062,6505400.0
2008-05-28,22.1362,22.2218,21.7637,21.905,13524100.0
2008-05-29,21.8193,22.3331,21.8065,22.2732,7386900.0
2008-05-30,22.2946,22.6885,22.1833,22.5472,7047800.0
2008-06-02,22.3288,22.5643,22.2304,22.3117,8668100.0
2008-06-03,22.3074,22.5301,22.1233,22.1233,6552400.0
2008-06-04,22.1319,22.3802,22.0505,22.2432,6407400.0
2008-06-05,22.2775,22.3674,22.0677,22.1833,6407400.0
2008-06-06,22.0505,22.0548,21.5796,21.6224,10198500.0
2008-06-09,21.7508,21.815,21.0572,21.1899,9937000.0
2008-06-10,20.9844,21.2584,20.7789,21.1899,8847000.0
2008-06-11,21.1899,21.6652,21.0315,21.3483,12367200.0
2008-06-12,21.3526,21.9992,21.3526,21.9606,11782900.0
2008-06-13,21.9563,22.2132,21.708,22.0976,7365600.0
2008-06-16,21.9092,21.9092,21.511,21.7208,8251100.0
2008-06-17,21.6438,21.8236,21.4597,21.678,5633800.0
2008-06-18,21.5025,21.6481,21.3312,21.3655,9967500.0
2008-06-19,21.3227,21.6566,21.2798,21.5796,9591400.0
2008-06-20,21.4383,21.6609,21.3098,21.5025,11448200.0
2008-06-23,21.5496,21.708,21.3655,21.6823,6625800.0
2008-06-24,21.5153,22.0676,21.4297,21.9092,8976600.0
2008-06-25,22.0291,22.5857,21.9435,22.1661,10334100.0
2008-06-26,22.0754,22.2655,21.665,21.665,12055000.0
2008-06-27,21.6477,21.7082,21.2633,21.5268,15397700.0
2008-06-30,21.5138,21.6736,21.0991,21.3367,9972600.0
2008-07-01,21.1812,21.8551,21.0516,21.7687,11092000.0
2008-07-02,21.8033,22.0625,21.5441,21.8594,7956400.0
2008-07-03,21.8465,22.2525,21.7255,22.2353,5151300.0
2008-07-07,22.2353,22.6068,22.0754,22.3994,8395000.0
2008-07-08,22.3476,23.3282,22.2741,23.2289,13977700.0
2008-07-09,23.2073,23.514,23.0042,23.3282,10411300.0
2008-07-10,23.2807,23.3239,22.7709,23.0863,11581100.0
2008-07-11,22.866,23.2591,22.5722,23.0561,6588500.0
2008-07-14,23.0085,23.2807,22.7882,23.1381,8298900.0
2008-07-15,22.8487,23.2721,22.6025,23.0258,8306600.0
2008-07-16,22.7969,23.0561,22.3476,22.8617,6910000.0
2008-07-17,22.9826,22.9826,21.989,22.0149,10317300.0
2008-07-18,22.0754,22.2353,21.652,21.9113,9559600.0
2008-07-21,21.9545,22.0279,21.7082,21.8076,4370800.0
2008-07-22,21.7082,22.5074,21.6261,22.4858,8926900.0
2008-07-23,22.7191,22.7191,21.9847,22.2353,7943800.0
2008-07-24,22.205,22.9351,22.205,22.6629,8717600.0
2008-07-25,22.5809,23.1338,22.5809,22.9178,8066100.0
2008-07-28,22.8012,23.0042,22.6111,22.7321,5131000.0
2008-07-29,22.7839,23.0734,22.7364,23.0431,7257600.0
2008-07-30,23.1381,23.3369,22.7537,23.0561,7355800.0
2008-07-31,23.0561,23.2375,22.1791,22.313,10498800.0
2008-08-01,22.3562,22.7234,22.3562,22.4988,6718500.0
2008-08-04,22.5074,23.3628,22.1532,23.2073,8962600.0
2008-08-05,23.1986,23.9935,23.1554,23.8466,12884400.0
2008-08-06,23.6998,24.257,23.635,23.9892,12660800.0
2008-08-07,23.8164,23.8942,23.4578,23.6047,9282200.0
2008-08-08,23.5442,23.9762,23.5442,23.851,9266200.0
2008-08-11,23.6306,24.0842,23.6047,24.0842,9724400.0
2008-08-12,24.0238,24.3046,23.9849,24.1706,6690400.0
2008-08-13,24.1318,24.1879,23.9201,23.9935,7810200.0
2008-08-14,23.8639,24.0929,23.7343,23.9633,5723200.0
2008-08-15,23.9806,24.0626,23.8682,24.0065,6561300.0
2008-08-18,24.0454,24.0626,23.7214,23.7646,5742800.0
2008-08-19,23.6566,23.8423,23.5226,23.5485,5712500.0
2008-08-20,23.5658,23.6306,23.3585,23.5917,4411500.0
2008-08-21,23.4146,23.7818,23.1338,23.6825,4693100.0
2008-08-22,23.7602,23.9892,23.5054,23.9892,4342600.0
2008-08-25,23.8898,24.0454,23.5702,23.7041,4400200.0
2008-08-26,23.6695,23.8034,23.419,23.6047,6995000.0
2008-08-27,23.6522,23.7127,23.2029,23.3714,5459100.0
2008-08-28,23.3325,23.4405,23.1338,23.2937,5426100.0
2008-08-29,23.2246,23.527,23.1814,23.1986,6060100.0
2008-09-02,23.2202,23.8985,23.1986,23.6781,8835700.0
2008-09-03,23.6522,23.9676,23.3282,23.3585,8236900.0
2008-09-04,23.3282,23.4146,22.9869,23.0561,7565900.0
2008-09-05,23.0474,23.4189,22.9999,23.3282,7810500.0
2008-09-08,23.3282,23.933,23.1943,23.7516,16614500.0
2008-09-09,23.7732,24.0756,23.6652,23.6652,11236800.0
2008-09-10,23.717,23.838,23.4665,23.5961,9203000.0
2008-09-11,23.6833,23.9146,23.4521,23.9146,8566700.0
2008-09-12,23.7313,23.8448,23.2339,23.4216,8564300.0
2008-09-15,23.1859,23.6135,23.0463,23.0463,10481900.0
2008-09-16,22.6754,23.6702,21.5803,23.4608,15648800.0
2008-09-17,23.3387,23.3387,20.9694,21.3709,22145900.0
2008-09-18,21.6937,23.0158,21.6937,21.8159,22618300.0
2008-09-19,22.7627,22.8805,21.8159,22.4355,16822000.0
2008-09-22,22.1693,22.6798,21.637,21.829,10379600.0
2008-09-23,21.7679,22.165,21.4887,21.4887,8218900.0
2008-09-24,21.6152,21.8988,21.3578,21.7243,9164800.0
2008-09-25,21.8115,22.6885,21.6675,22.5184,12454800.0
2008-09-26,22.1475,22.418,21.8203,22.2086,9314100.0
2008-09-29,22.117,22.2042,20.4197,20.4197,14648300.0
2008-09-30,20.9869,21.7068,20.808,20.9869,14356400.0
2008-10-01,20.9258,22.1737,20.6596,22.1562,11718100.0
2008-10-02,21.9861,22.6667,21.2705,21.4145,11218400.0
2008-10-03,21.7723,22.5925,21.5759,21.6719,12181100.0
2008-10-06,21.1352,21.5977,19.198,20.123,25421600.0
2008-10-07,20.7905,20.856,19.0758,19.3551,14791700.0
2008-10-08,18.3035,19.7521,18.0505,18.7835,18701800.0
2008-10-09,19.1107,19.6343,16.7764,17.0164,17782900.0
2008-10-10,16.1481,19.6343,14.5294,17.3393,29162700.0
2008-10-13,18.3254,20.0706,18.0897,19.6299,19808100.0
2008-10-14,20.4502,20.4895,18.4082,19.2154,18448000.0
2008-10-15,19.1413,19.4161,17.3218,17.8105,14561500.0
2008-10-16,17.9545,19.1456,17.1909,18.766,17459500.0
2008-10-17,18.67,19.8437,18.5042,18.8926,14269900.0
2008-10-20,19.0976,19.6736,18.7617,18.9318,11162500.0
2008-10-21,18.8009,19.15,18.1814,18.3952,9769500.0
2008-10-22,18.5435,18.9231,17.5836,17.8149,14755100.0
2008-10-23,17.9632,19.0758,17.4527,18.7442,11903100.0
2008-10-24,17.4004,18.1072,17.0164,17.6709,13534300.0
2008-10-27,17.4614,17.5618,16.9597,17.0426,11106600.0
2008-10-28,17.5662,18.7529,16.6979,18.5784,15876000.0
2008-10-29,18.5261,19.1238,16.6717,18.129,12468400.0
2008-10-30,18.6657,18.9493,17.78,18.6744,8336900.0
2008-10-31,18.5173,19.3376,18.2686,18.9667,11919800.0
2008-11-03,18.862,18.9144,18.5261,18.5915,6143200.0
2008-11-04,19.0889,19.6081,18.9362,19.5252,9852900.0
2008-11-05,19.1674,20.2757,18.9842,19.2067,10004000.0
2008-11-06,18.9842,19.198,17.6098,17.8367,11733200.0
2008-11-07,17.9545,18.7093,17.8934,18.4126,6935200.0
2008-11-10,18.7093,18.8795,18.0199,18.3733,6064100.0
2008-11-11,18.2381,18.4432,17.5923,18.0287,6880000.0
2008-11-12,17.889,17.889,16.9073,17.06,13244600.0
2008-11-13,16.8331,17.4047,16.1481,17.3829,16381800.0
2008-11-14,17.1909,17.3044,16.5801,16.759,15140300.0
2008-11-17,16.2179,17.444,16.2136,16.7328,10496100.0
2008-11-18,16.7241,17.0164,15.9649,16.8201,16243100.0
2008-11-19,16.7153,16.9117,15.8078,15.9867,13955700.0
2008-11-20,15.8034,17.204,15.7293,15.9823,19557600.0
2008-11-21,16.3532,16.7415,15.7074,16.6935,19190300.0
2008-11-24,17.012,18.8664,16.6848,18.2512,19287100.0
2008-11-25,18.4475,18.8969,17.636,17.9763,18246400.0
2008-11-26,17.6403,18.5697,17.3742,18.5435,8658000.0
2008-11-28,18.4693,18.7399,18.1726,18.3952,4651400.0
2008-12-01,17.8498,18.1683,17.1822,17.3131,11708900.0
2008-12-02,17.6054,17.7102,17.06,17.4658,12697300.0
2008-12-03,17.0164,18.3035,17.0164,18.1552,9148700.0
2008-12-04,17.9763,18.3035,17.6316,17.828,10659500.0
2008-12-05,17.5749,18.4999,17.4396,18.4824,11548000.0
2008-12-08,18.8708,18.9798,18.2163,18.6133,10048200.0
2008-12-09,18.2381,18.4999,18.2294,18.3123,12248300.0
2008-12-10,18.3035,18.6264,18.0723,18.4563,10514500.0
2008-12-11,18.2861,18.6482,18.1116,18.3035,10582000.0
2008-12-12,17.78,18.1988,17.54,18.0461,8789500.0
2008-12-15,17.9109,18.2817,17.5051,18.1247,10763100.0
2008-12-16,17.9501,18.1508,17.4527,17.8978,16539600.0
2008-12-17,17.6709,18.6788,17.6709,18.3384,12391700.0
2008-12-18,18.4257,18.7529,18.1465,18.3079,13240600.0
2008-12-19,18.5086,18.7573,18.2075,18.2599,23861000.0
2008-12-22,18.2861,18.4475,18.081,18.3995,9734300.0
2008-12-23,18.2802,18.9211,18.2758,18.4437,7614700.0
2008-12-24,18.5542,18.8194,18.2979,18.7487,2736400.0
2008-12-26,18.8194,18.9741,18.6736,18.7664,2911500.0
2008-12-29,18.784,19.0802,18.5719,19.0758,10159000.0
2008-12-30,19.1774,19.5133,19.0095,19.4072,8737700.0
2008-12-31,19.4161,19.668,19.1421,19.2304,7886100.0
2009-01-02,19.2128,19.889,19.1288,19.5,7250900.0
2009-01-05,19.3542,19.7697,19.2304,19.6547,6636900.0
2009-01-06,19.6547,19.8978,18.9741,19.1111,14051200.0
2009-01-07,19.036,19.2923,18.7266,18.8724,9346100.0
2009-01-08,18.815,18.9564,18.5631,18.8724,8728300.0
2009-01-09,18.9432,19.1509,18.6117,18.7045,8594600.0
2009-01-12,18.7001,19.0183,18.4084,18.4879,8829000.0
2009-01-13,18.5144,18.9166,18.3995,18.647,9938300.0
2009-01-14,18.3155,18.4481,17.9708,18.3686,10078000.0
2009-01-15,18.2669,18.5365,17.9885,18.3332,9398100.0
2009-01-16,18.5321,18.7619,18.0946,18.6161,9670400.0
2009-01-20,18.5542,18.9432,18.2669,18.3332,9878900.0
2009-01-21,18.5763,18.5763,17.8559,18.3023,10609200.0
2009-01-22,18.1653,18.2183,17.8559,18.1034,9756100.0
2009-01-23,17.9133,18.3155,17.5686,18.2183,9972300.0
2009-01-26,18.2625,18.731,18.068,18.1785,9750300.0
2009-01-27,18.2448,18.4835,17.6879,17.7454,11807500.0
2009-01-28,18.0371,18.0504,17.5023,17.6747,9369300.0
2009-01-29,17.5509,17.7675,17.0869,17.1266,9528900.0
2009-01-30,17.2239,17.2415,16.3488,16.4195,19184600.0
2009-02-02,16.2117,16.6758,16.1985,16.5344,11974800.0
2009-02-03,16.7863,17.0824,16.5609,16.9366,11844600.0
2009-02-04,17.0206,17.109,15.5355,16.2559,20294800.0
2009-02-05,15.9598,16.4858,15.8316,16.4681,14638200.0
2009-02-06,16.446,16.5565,16.141,16.278,12779500.0
2009-02-09,16.2427,16.3664,16.1454,16.2294,8706900.0
2009-02-10,16.1985,16.309,15.867,15.9289,12692000.0
2009-02-11,16.0482,16.1587,15.8891,16.0747,10399900.0
