date,open,high,low,close,volume
1990-02-16,0.0473,0.0512,0.0473,0.0495,940636800.0
1990-02-20,0.0495,0.0512,0.0479,0.0512,151862400.0
1990-02-21,0.0506,0.0506,0.0484,0.0501,70531200.0
1990-02-22,0.0506,0.0523,0.0506,0.0506,45216000.0
1990-02-23,0.0506,0.0512,0.0501,0.0504,44697600.0
1990-02-26,0.0504,0.0512,0.049,0.049,26928000.0
1990-02-27,0.049,0.0509,0.049,0.0501,25574400.0
1990-02-28,0.0501,0.0529,0.0501,0.0518,67968000.0
1990-03-01,0.0518,0.0523,0.0512,0.0512,28425600.0
1990-03-02,0.0512,0.0523,0.0512,0.0518,8438400.0
1990-03-05,0.0518,0.0523,0.0512,0.0512,2419200.0
1990-03-06,0.0512,0.0523,0.0506,0.0512,23904000.0
1990-03-07,0.0512,0.0512,0.0495,0.0501,18172800.0
1990-03-08,0.0501,0.0506,0.0495,0.0495,33523200.0
1990-03-09,0.0495,0.0501,0.0495,0.0495,11145600.0
1990-03-12,0.0495,0.0512,0.0495,0.0506,20304000.0
1990-03-13,0.0506,0.0534,0.0506,0.0523,53020800.0
1990-03-14,0.0523,0.0584,0.0523,0.0579,87350400.0
1990-03-15,0.0579,0.0579,0.0545,0.0551,38620800.0
1990-03-16,0.0551,0.0562,0.0551,0.0562,19929600.0
1990-03-19,0.0562,0.0584,0.0545,0.0579,43027200.0
1990-03-20,0.0579,0.0584,0.0529,0.0529,43228800.0
1990-03-21,0.0529,0.0545,0.0529,0.0534,19900800.0
1990-03-22,0.0534,0.0545,0.0495,0.0501,43776000.0
1990-03-23,0.0501,0.0529,0.0501,0.0518,16905600.0
1990-03-26,0.0529,0.054,0.0523,0.054,41702400.0
1990-03-27,0.0534,0.0551,0.0529,0.0551,15926400.0
1990-03-28,0.0551,0.0551,0.0545,0.0545,9792000.0
1990-03-29,0.0545,0.0545,0.0534,0.0545,16272000.0
1990-03-30,0.0534,0.0534,0.0512,0.0523,28742400.0
1990-04-02,0.0506,0.0518,0.0495,0.0512,15868800.0
1990-04-03,0.0506,0.0523,0.0506,0.0518,8352000.0
1990-04-04,0.0518,0.0523,0.0518,0.0518,14284800.0
1990-04-05,0.0523,0.0523,0.0512,0.0515,8323200.0
1990-04-06,0.0512,0.0518,0.0506,0.0506,10771200.0
1990-04-09,0.0512,0.0512,0.0501,0.0501,6681600.0
1990-04-10,0.0501,0.0512,0.0479,0.049,34790400.0
1990-04-11,0.049,0.0495,0.0484,0.049,24796800.0
1990-04-12,0.0495,0.0495,0.0484,0.0495,13161600.0
1990-04-16,0.0495,0.0501,0.049,0.0495,5616000.0
1990-04-17,0.049,0.0501,0.0484,0.0501,6566400.0
1990-04-18,0.0501,0.0512,0.0495,0.0506,24480000.0
1990-04-19,0.0501,0.0512,0.0501,0.0512,25142400.0
1990-04-20,0.0512,0.0512,0.0495,0.0495,8755200.0
1990-04-23,0.0495,0.0506,0.049,0.0501,5356800.0
1990-04-24,0.0512,0.0512,0.0506,0.0509,10281600.0
1990-04-25,0.0512,0.0518,0.0512,0.0512,6768000.0
1990-04-26,0.0512,0.0523,0.0512,0.0512,10713600.0
1990-04-27,0.0512,0.0518,0.0506,0.0506,4204800.0
1990-04-30,0.0518,0.054,0.0512,0.0529,34329600.0
1990-05-01,0.054,0.054,0.0529,0.0537,28771200.0
