date,open,high,low,close,volume
2012-05-18,41.6511,44.5731,37.6395,37.8673,573576400.0
2012-05-21,36.1834,36.3122,32.6869,33.7072,168192700.0
2012-05-22,32.3006,33.2713,30.6465,30.7059,101786600.0
2012-05-23,31.0724,32.1917,31.0625,31.6964,73600000.0
2012-05-24,32.6374,32.8949,31.4686,32.7166,50237200.0
2012-05-25,32.5879,32.6374,30.8149,31.6073,37149800.0
2012-05-29,31.1814,31.3894,28.3782,28.5664,78063400.0
2012-05-30,28.4277,29.2697,27.5957,27.9226,57267900.0
2012-05-31,28.2792,29.3885,26.5755,29.3192,111639200.0
2012-06-01,28.6159,28.8735,27.1302,27.457,41855500.0
2012-06-04,26.942,27.3877,26.1892,26.6448,35230300.0
2012-06-05,26.4467,27.4966,25.5057,25.6246,42473400.0
2012-06-06,25.8227,26.9122,25.2779,26.5557,61489200.0
2012-06-07,26.7439,27.0905,25.9019,26.0604,26159500.0
2012-06-08,26.2981,27.4966,26.1892,26.8429,38034000.0
2012-06-11,26.9222,27.8037,26.5854,26.7538,28219600.0
2012-06-12,27.2193,27.5066,26.7042,27.1401,15816800.0
2012-06-13,27.3976,27.8334,26.8429,27.0113,17102800.0
2012-06-14,27.3877,28.0513,27.1202,28.0216,16855000.0
2012-06-15,28.2395,29.8144,28.081,29.7253,43563800.0
2012-06-18,29.6758,31.7757,29.131,31.112,42978900.0
2012-06-19,31.2408,31.8747,30.4088,31.6073,30849000.0
2012-06-20,31.6172,31.6271,30.8545,31.3002,15553600.0
2012-06-21,31.3696,32.1917,31.2111,31.5379,21875300.0
2012-06-22,32.1025,33.1327,31.7559,32.7365,74834000.0
2012-06-25,32.5483,32.7067,31.2507,31.7558,24352900.0
2012-06-26,32.3799,33.1228,32.1917,32.786,24858700.0
2012-06-27,32.1521,32.5879,31.5974,31.9242,28568000.0
2012-06-28,31.6568,31.8846,30.6069,31.0625,17713300.0
2012-06-29,31.6172,31.6865,30.4682,30.805,19526900.0
2012-07-02,30.9535,31.429,30.2602,30.4781,14122000.0
2012-07-03,30.6168,31.1417,30.5078,30.904,8763600.0
2012-07-05,31.0229,31.3299,30.7257,31.1715,10032100.0
2012-07-06,31.1417,31.5974,30.9634,31.429,10945600.0
2012-07-09,31.7955,32.5681,31.6865,31.8648,17785200.0
2012-07-10,32.1223,32.1719,30.8644,31.1715,14269500.0
2012-07-11,31.1814,31.2606,30.2602,30.6762,13030300.0
2012-07-12,30.4088,31.1021,30.3097,30.5177,11300700.0
2012-07-13,30.7455,30.7752,30.2701,30.4286,8108300.0
2012-07-16,30.2106,30.2106,27.9424,27.982,24672100.0
2012-07-17,28.2098,28.3188,26.8924,27.8235,30438600.0
2012-07-18,28.0414,29.0121,27.8829,28.8338,16841800.0
2012-07-19,29.131,29.2201,28.3584,28.7249,13685100.0
2012-07-20,28.7249,29.1904,28.4475,28.4872,11869100.0
2012-07-23,27.8532,28.7249,27.7443,28.4773,12390700.0
2012-07-24,28.5466,29.1706,27.8334,28.1801,11539800.0
2012-07-25,28.1207,29.2102,27.8136,29.0617,17230200.0
2012-07-26,27.4867,27.9622,26.4764,26.5953,64597400.0
2012-07-27,22.97,24.3072,22.0686,23.4851,123102300.0
2012-07-30,23.7723,23.8119,22.8115,22.9304,29285900.0
2012-07-31,23.1483,23.1483,21.405,21.504,56179400.0
2012-08-01,21.296,21.3753,20.6423,20.6819,44604400.0
2012-08-02,20.573,20.6423,19.632,19.8499,56374500.0
2012-08-03,20.1668,21.9498,19.7112,20.8899,80647000.0
2012-08-06,21.1871,21.9399,21.0979,21.7121,27778900.0
2012-08-07,21.9894,22.237,20.3055,20.5234,36782900.0
2012-08-08,20.5135,20.9494,20.0282,20.5234,29537400.0
2012-08-09,20.5531,20.9692,20.4145,20.8107,15610700.0
2012-08-10,21.2069,21.613,20.9295,21.6031,25794700.0
2012-08-13,21.9399,22.237,21.197,21.3951,24973100.0
2012-08-14,21.2069,21.3951,20.0579,20.1867,39308800.0
2012-08-15,20.4442,21.2069,20.2065,20.9989,47861100.0
2012-08-16,20.2461,20.2857,19.5032,19.6815,157565300.0
2012-08-17,19.8202,19.8895,18.8197,18.8693,129293400.0
2012-08-20,18.8693,19.939,18.5721,19.8202,101186600.0
2012-08-21,19.3942,19.7905,18.9089,18.9782,70640600.0
2012-08-22,19.1763,19.3447,18.7801,19.2556,49892200.0
2012-08-23,19.315,19.5428,19.1763,19.2556,32813700.0
2012-08-24,19.3348,19.4933,19.0674,19.2259,29622200.0
2012-08-27,19.3051,19.3447,18.9188,18.9683,20704000.0
2012-08-28,18.9188,19.1961,18.7702,19.1565,25417000.0
2012-08-29,19.1367,19.1961,18.8891,18.9188,16124700.0
2012-08-30,19.0872,19.2655,18.8792,18.9089,30647500.0
2012-08-31,18.5028,18.5226,17.859,17.8887,58764200.0
2012-09-04,17.9085,18.0967,17.3835,17.5618,46622400.0
2012-09-05,18.0967,18.5721,18.0075,18.4037,60781800.0
2012-09-06,18.5622,19.0773,18.5424,18.7801,46066500.0
2012-09-07,18.9188,19.2358,18.6018,18.7999,36371700.0
2012-09-10,18.8792,19.0179,18.374,18.6316,24797800.0
2012-09-11,18.7405,19.3942,18.6712,19.2457,50508200.0
2012-09-12,20.5631,20.9593,20.0876,20.7314,121584000.0
2012-09-13,20.7612,21.2762,20.4145,20.5135,65041600.0
2012-09-14,20.9295,21.8705,20.7017,21.7913,72819800.0
2012-09-17,22.4549,22.5342,21.296,21.3158,50667600.0
2012-09-18,21.3951,21.7715,21.1673,21.6625,36760500.0
2012-09-19,21.7814,23.1483,21.5635,23.0691,78782800.0
2012-09-20,22.8016,23.0195,22.3262,22.3757,57248900.0
2012-09-21,22.7521,23.0195,22.3856,22.6431,51218100.0
2012-09-24,21.5734,21.7715,20.1669,20.5928,79106500.0
2012-09-25,20.9989,21.0088,20.0282,20.0876,46291700.0
2012-09-26,19.9588,20.5829,19.6122,20.4244,38271900.0
2012-09-27,20.7909,20.8008,19.9687,20.1272,30215900.0
2012-09-28,20.3749,21.7418,20.3055,21.4545,65486000.0
2012-10-01,21.8705,22.3757,21.5239,21.7814,51262700.0
2012-10-02,21.8705,22.2766,21.613,22.0587,29341400.0
2012-10-03,22.0884,22.2766,21.5932,21.6229,32000100.0
2012-10-04,22.1083,22.1875,21.2069,21.7418,46892100.0
2012-10-05,21.2861,21.4248,20.6819,20.7116,40529300.0
2012-10-08,20.2065,20.5532,19.9687,20.2065,32236700.0
2012-10-09,20.1966,20.355,19.7805,20.0381,27161800.0
2012-10-10,19.7409,19.7508,19.2655,19.4537,39321800.0
2012-10-11,19.6914,19.7706,19.424,19.5626,21817300.0
2012-10-12,19.5626,19.6122,19.2952,19.3348,18809400.0
2012-10-15,19.4933,19.6914,19.3051,19.3348,20189700.0
2012-10-16,19.4933,19.5032,19.1169,19.2952,21834700.0
2012-10-17,19.315,20.2857,19.1862,19.6914,44074500.0
2012-10-18,19.5131,19.6023,18.7108,18.7999,52157400.0
2012-10-19,18.8197,18.8792,18.6216,18.8197,34835000.0
2012-10-22,19.0179,19.2457,18.8693,19.1367,32447300.0
2012-10-23,19.0674,19.6122,18.9188,19.315,78381200.0
2012-10-24,23.9011,24.0199,22.6332,23.0096,228949900.0
2012-10-25,23.0691,23.0889,22.2568,22.346,76142000.0
2012-10-26,22.1875,22.6629,21.6724,21.7319,73175800.0
2012-10-31,20.6225,21.296,20.5333,20.9097,99378200.0
2012-11-01,20.88,21.2366,20.8107,21.0088,37713900.0
2012-11-02,21.0583,21.4842,20.8701,20.9791,38344400.0
2012-11-05,20.8998,21.2762,20.7215,21.0484,31806700.0
2012-11-06,21.0385,21.1673,20.7909,20.9692,29062700.0
2012-11-07,20.6522,20.7513,20.1768,20.2758,33396800.0
2012-11-08,20.3253,20.5333,19.7905,19.8004,34254600.0
2012-11-09,19.7706,19.8103,18.9485,19.0278,42295500.0
2012-11-12,18.9683,19.9787,18.691,19.8796,67349200.0
2012-11-13,19.424,19.9192,19.3744,19.6716,71775100.0
2012-11-14,19.9093,22.2865,19.7409,22.1479,229751000.0
2012-11-15,22.1281,22.2865,21.4446,21.9597,78857700.0
2012-11-16,22.0389,23.703,21.9696,23.3365,107182200.0
2012-11-19,23.7327,23.8912,22.6035,22.7026,85021300.0
2012-11-20,22.5144,23.6733,22.4847,22.8809,46655300.0
2012-11-21,22.9997,24.2973,22.8313,24.0893,89862400.0
2012-11-23,24.3468,24.4459,23.6535,23.7723,29520900.0
2012-11-26,24.7034,25.8425,24.5746,25.6939,123865000.0
2012-11-27,25.793,26.2486,25.2185,25.9019,85760600.0
2012-11-28,25.6939,26.2387,25.5057,26.1099,49205600.0
2012-11-29,26.2486,27.2589,25.9118,27.0608,88759700.0
2012-11-30,27.0014,27.7344,26.5061,27.7344,127049600.0
2012-12-03,27.7344,28.606,26.724,26.7835,123526100.0
2012-12-04,26.8033,27.4966,26.4269,27.1995,72869200.0
2012-12-05,27.4867,27.6353,27.0014,27.4471,58976300.0
2012-12-06,27.4174,27.4867,26.5656,26.7141,46001500.0
2012-12-07,26.8132,27.5165,26.5854,27.2292,51751900.0
2012-12-10,26.9122,27.9028,26.8429,27.5759,50608500.0
2012-12-11,27.8037,27.9721,27.3976,27.7146,77099100.0
2012-12-12,27.7344,27.873,27.1103,27.3184,46704200.0
2012-12-13,27.3283,28.4773,27.1698,27.9721,81051600.0
2012-12-14,27.9127,28.0612,26.5061,26.5557,91631600.0
2012-12-17,26.516,26.7439,26.0703,26.4962,57742500.0
2012-12-18,26.7042,27.6452,26.6448,27.4471,60512900.0
2012-12-19,27.566,27.9523,26.6943,27.15,61390300.0
2012-12-20,27.2292,27.3382,26.8726,27.1004,35574800.0
2012-12-21,26.4071,26.7538,25.8722,26.0109,54555200.0
2012-12-24,26.2486,26.7042,25.9514,26.6745,28230100.0
2012-12-26,26.7736,26.9221,26.1297,26.2585,33175400.0
2012-12-27,26.2981,26.5458,25.2779,25.8029,43481700.0
2012-12-28,25.2383,25.8623,24.9114,25.6642,56574800.0
2012-12-31,25.9514,26.7339,25.8623,26.3675,60374500.0
2013-01-02,27.1797,27.9127,27.1599,27.7344,69846400.0
2013-01-03,27.6155,28.1999,27.3283,27.5065,63140600.0
2013-01-04,27.7443,28.6555,27.566,28.4872,72715400.0
2013-01-07,28.4178,29.5074,28.3782,29.1409,83781800.0
2013-01-08,29.23,29.3192,28.5862,28.7843,45871300.0
2013-01-09,29.3885,30.3097,29.2102,30.2998,104787700.0
2013-01-10,30.3097,31.1516,29.9927,31.0031,95316400.0
2013-01-11,30.9833,31.6568,30.805,31.4191,89598000.0
2013-01-14,31.7757,31.9044,30.3295,30.6564,98892800.0
2013-01-15,30.3493,31.4092,29.5965,29.8144,173242600.0
2013-01-16,29.9234,30.0621,29.2499,29.5668,75332700.0
2013-01-17,29.7946,30.1314,29.7451,29.8541,40256700.0
2013-01-18,30.0225,30.1512,28.9923,29.3786,49631500.0
2013-01-22,29.4678,30.597,29.4579,30.4385,55243300.0
2013-01-23,30.805,31.2012,30.5078,30.5276,48899800.0
2013-01-24,30.9734,31.1913,30.5177,30.7852,43845100.0
2013-01-25,31.112,31.6271,30.8347,31.2408,54363600.0
2013-01-28,31.5775,32.2016,31.5082,32.162,59682500.0
2013-01-29,31.6964,31.7658,30.4187,30.4979,72976500.0
2013-01-30,30.6861,31.1913,30.587,30.9436,87682100.0
2013-01-31,28.8735,31.1714,28.4673,30.6861,190744900.0
2013-02-01,30.7158,30.7257,29.3489,29.448,85856700.0
2013-02-04,28.7843,28.923,27.7443,27.8433,92362200.0
2013-02-05,27.9919,28.6853,27.774,28.3683,47948200.0
2013-02-06,28.4673,29.0121,28.3881,28.7744,38375900.0
2013-02-07,28.8338,28.8735,28.0018,28.3782,34540100.0
2013-02-08,28.6159,28.8933,28.2395,28.2792,37708800.0
2013-02-11,28.3386,28.4079,27.774,27.9919,37361800.0
2013-02-12,27.4075,27.8929,26.8429,27.1103,93498700.0
2013-02-13,27.1004,28.0513,27.0509,27.6452,50164000.0
2013-02-14,27.7542,28.3584,27.7443,28.2296,35615800.0
2013-02-15,28.2494,28.4772,27.8235,28.0513,33109300.0
2013-02-19,27.9622,28.8041,27.8532,28.6555,49396400.0
2013-02-20,28.6456,28.7744,28.0612,28.19,42098200.0
2013-02-21,28.0117,28.2792,26.8924,27.0212,49642300.0
2013-02-22,27.358,27.3679,26.5656,26.8726,36350200.0
2013-02-25,26.9023,27.3778,26.8924,27.0113,34652000.0
