date,open,high,low,close,volume
1980-03-17,0.7339,0.7588,0.7339,0.7339,133540.0
1980-03-18,0.7339,0.7899,0.7339,0.7899,224861.0
1980-03-19,0.7899,0.7961,0.765,0.765,319394.0
1980-03-20,0.765,0.7712,0.7588,0.7712,118855.0
1980-03-21,0.7712,0.7712,0.7588,0.765,100270.0
1980-03-24,0.7588,0.7588,0.7401,0.7463,123903.0
1980-03-25,0.7463,0.7588,0.7339,0.7525,353353.0
1980-03-26,0.7588,0.7774,0.7588,0.765,83979.0
1980-03-27,0.765,0.765,0.7525,0.7525,100040.0
1980-03-28,0.7588,0.765,0.7588,0.765,34647.0
1980-03-31,0.765,0.7899,0.7588,0.7899,75718.0
1980-04-01,0.7899,0.8272,0.7899,0.821,142718.0
1980-04-02,0.821,0.8334,0.8147,0.821,138817.0
1980-04-03,0.821,0.8396,0.821,0.8272,394424.0
1980-04-07,0.8272,0.8272,0.7961,0.8023,710836.0
1980-04-08,0.8023,0.8147,0.7961,0.8147,274422.0
1980-04-09,0.8147,0.8396,0.8147,0.8334,293466.0
1980-04-10,0.8396,0.8583,0.8396,0.8583,185166.0
1980-04-11,0.8583,0.8832,0.8583,0.8645,169334.0
1980-04-14,0.8645,0.8707,0.8521,0.8583,237940.0
1980-04-15,0.8521,0.8521,0.8334,0.8458,99352.0
1980-04-16,0.8521,0.8894,0.8521,0.8769,331785.0
1980-04-17,0.8769,0.908,0.8769,0.9018,157632.0
1980-04-18,0.9018,0.908,0.8956,0.908,125739.0
1980-04-21,0.908,0.9142,0.9018,0.9142,99581.0
1980-04-22,0.9142,0.9205,0.8956,0.9205,129180.0
1980-04-23,0.9205,0.9267,0.9142,0.9142,198474.0
1980-04-24,0.9142,0.9329,0.908,0.9267,351976.0
1980-04-25,0.9267,0.9267,0.9142,0.9267,59886.0
1980-04-28,0.9267,0.9267,0.9142,0.9205,53232.0
1980-04-29,0.9205,0.9267,0.9205,0.9267,57821.0
1980-04-30,0.9267,0.9329,0.9205,0.9267,353582.0
1980-05-01,0.9267,0.9391,0.9267,0.9267,281306.0
1980-05-02,0.9267,0.9329,0.9205,0.9267,240693.0
1980-05-05,0.9267,0.9391,0.9142,0.9329,225779.0
1980-05-06,0.9329,0.9391,0.9267,0.9391,384787.0
1980-05-07,0.9391,0.9578,0.9329,0.9453,295761.0
1980-05-08,0.9453,0.9453,0.9267,0.9329,67917.0
1980-05-09,0.9267,0.9267,0.9018,0.908,200998.0
1980-05-12,0.8832,0.8832,0.8583,0.8769,146389.0
1980-05-13,0.8769,0.8956,0.8769,0.8894,93616.0
1980-05-14,0.8894,0.9018,0.8832,0.9018,50708.0
1980-05-15,0.9018,0.9018,0.8707,0.8769,192738.0
1980-05-16,0.8769,0.8769,0.8645,0.8645,50250.0
1980-05-19,0.8645,0.8707,0.8583,0.8645,321000.0
1980-05-20,0.8583,0.8583,0.8334,0.8521,152584.0
1980-05-21,0.8521,0.8583,0.8396,0.8458,805828.0
1980-05-22,0.8458,0.8645,0.8458,0.8645,170940.0
1980-05-23,0.8645,0.8707,0.8583,0.8583,84208.0
1980-05-27,0.8583,0.8832,0.8521,0.8832,508002.0
1980-05-28,0.8832,0.8894,0.8707,0.8769,116102.0
1980-05-29,0.8769,0.8832,0.8583,0.8707,161074.0
1980-05-30,0.8707,0.8707,0.8645,0.8707,104170.0
1980-06-02,0.8707,0.8707,0.8583,0.8583,96369.0
1980-06-03,0.8583,0.8707,0.8583,0.8707,75489.0
1980-06-04,0.8707,0.8832,0.8645,0.8769,118626.0
1980-06-05,0.8769,0.8894,0.8769,0.8832,119543.0
1980-06-06,0.8832,0.8956,0.8769,0.8832,71129.0
1980-06-09,0.8832,0.8956,0.8769,0.8832,107612.0
1980-06-10,0.8832,0.8894,0.8769,0.8832,147766.0
1980-06-11,0.8832,0.8894,0.8769,0.8832,134687.0
1980-06-12,0.8832,0.9018,0.8832,0.8832,88338.0
1980-06-13,0.8956,0.9267,0.8956,0.9267,101417.0
1980-06-16,0.9267,0.9267,0.9142,0.9205,159927.0
1980-06-17,0.9205,0.9516,0.9205,0.9453,199621.0
