date,open,high,low,close,volume
2024-11-13,0.2,0.392,0.2,0.26615,744652.67384
2024-11-14,0.26619,0.3,0.21242,0.22198,2782911.62828
2024-11-15,0.22287,0.22626,0.19,0.2084,705906.72257
2024-11-16,0.2064,0.2485,0.19397,0.23202,997917.69771
2024-11-17,0.22837,0.23108,0.21418,0.21466,861823.14254
2024-11-18,0.21475,0.23406,0.21412,0.22741,392148.12869
2024-11-19,0.22935,0.23483,0.21583,0.21961,454263.25914
2024-11-20,0.21936,0.22166,0.20171,0.20274,228548.58956
2024-11-21,0.203,0.389,0.203,0.25066,2346311.93785
2024-11-22,0.24911,0.25587,0.22716,0.22946,904299.51589
2024-11-23,0.22986,0.24147,0.22111,0.23147,736030.33189
2024-11-24,0.22955,0.24249,0.2204,0.23379,316579.45219
2024-11-25,0.23368,0.23708,0.21252,0.2145,346978.58095
2024-11-26,0.21515,0.23077,0.21,0.21146,401236.00375
2024-11-27,0.21163,0.22694,0.21,0.22343,552458.32033
2024-11-28,0.22344,0.22561,0.21467,0.2241,1053056.05287
2024-11-29,0.22372,0.22516,0.2022,0.20689,758638.5825
2024-11-30,0.20689,0.21637,0.20389,0.20845,823010.01252
2024-12-01,0.21034,0.21226,0.19742,0.20436,470238.80871
2024-12-02,0.2033,0.20474,0.162,0.195,1347906.11048
2024-12-03,0.1954,0.233,0.19,0.21887,2019400.98654
2024-12-04,0.21905,0.29,0.21888,0.24,1311063.50981
2024-12-05,0.23932,0.24201,0.2135,0.22515,862706.25605
2024-12-06,0.22368,0.23596,0.2014,0.22932,565403.2343
2024-12-07,0.23089,0.23209,0.2213,0.22782,170916.46421
2024-12-08,0.22785,0.24242,0.22124,0.23737,302641.65649
2024-12-09,0.23762,0.248,0.21258,0.2218,778475.23979
2024-12-10,0.2172,0.22258,0.2014,0.21631,599683.95521
2024-12-11,0.21515,0.23613,0.20481,0.22503,418142.45125
2024-12-12,0.2246,0.24517,0.1905,0.20596,1077632.48111
2024-12-13,0.20669,0.21342,0.18,0.19463,1281679.62302
2024-12-14,0.19463,0.19591,0.165,0.17814,1092411.55334
2024-12-15,0.17501,0.17814,0.15457,0.17275,796479.67613
2024-12-16,0.17345,0.225,0.16099,0.2105,1353631.89382
2024-12-17,0.21266,0.23,0.196,0.19938,1693249.20575
2024-12-18,0.1979,0.22805,0.18843,0.19749,904094.95946
2024-12-19,0.1979,0.20711,0.18207,0.18517,378152.52554
2024-12-20,0.18517,0.19494,0.1621,0.18096,691464.95092
2024-12-21,0.18269,0.18437,0.16701,0.16802,248349.7311
2024-12-22,0.16814,0.1721,0.16155,0.16276,206678.66879
2024-12-23,0.16302,0.16851,0.16233,0.16698,139700.17833
2024-12-24,0.16745,0.1772,0.16733,0.173,37109.33993
2024-12-25,0.17284,0.17977,0.1714,0.1765,54267.49006
2024-12-26,0.17561,0.17663,0.1693,0.17019,182164.82618
2024-12-27,0.17017,0.17054,0.16163,0.16587,50139.00156
2024-12-28,0.1658,0.16794,0.16441,0.16463,198176.76364
2024-12-29,0.16643,0.16864,0.1615,0.16337,112644.42995
2024-12-30,0.16333,0.16499,0.1612,0.16217,197660.66901
2024-12-31,0.16208,0.16742,0.15541,0.15655,174489.43671
2025-01-01,0.15604,0.15737,0.14904,0.15627,205015.69428
2025-01-02,0.15539,0.16039,0.15503,0.158,134910.99078
2025-01-03,0.15734,0.16401,0.14296,0.16304,432638.38941
2025-01-04,0.16265,0.16295,0.1546,0.15739,118341.5428
2025-01-05,0.15739,0.15871,0.15121,0.15126,149548.97104
2025-01-06,0.15126,0.15723,0.1512,0.15421,107653.19015
2025-01-07,0.1535,0.1535,0.13,0.13572,485496.50514
2025-01-08,0.13567,0.13982,0.125,0.13003,267678.01802
2025-01-09,0.12904,0.12904,0.12101,0.12133,120979.6255
2025-01-10,0.12139,0.12958,0.1196,0.12402,530072.0068
2025-01-11,0.12371,0.12371,0.12019,0.12316,58358.00152
2025-01-12,0.12274,0.1437,0.12274,0.13558,305745.53367
2025-01-13,0.13553,0.13553,0.11228,0.11796,774192.16155
2025-01-14,0.11797,0.12164,0.11756,0.12063,255511.23091
2025-01-15,0.1198,0.13999,0.1155,0.13278,581012.86677
2025-01-16,0.13291,0.13297,0.12773,0.13031,214383.14075
2025-01-17,0.13032,0.14701,0.13028,0.13888,585166.53303
2025-01-18,0.13888,0.13911,0.12671,0.12755,413590.49898
2025-01-19,0.12759,0.1317,0.11943,0.11943,745912.42928
2025-01-20,0.11885,0.12575,0.11006,0.11265,359951.36946
2025-01-21,0.11215,0.12452,0.11,0.11396,342121.75834
2025-01-22,0.11396,0.11849,0.11389,0.11841,226230.43698
2025-01-23,0.11841,0.12221,0.11241,0.12221,147717.76372
2025-01-24,0.12221,0.14877,0.12221,0.13884,920558.65292
2025-01-25,0.13838,0.14646,0.1324,0.14505,210844.01963
2025-01-26,0.14476,0.1536,0.1416,0.14613,605309.36381
2025-01-27,0.14594,0.14594,0.12938,0.1363,211657.32142
2025-01-28,0.13633,0.14306,0.13625,0.13718,106141.80785
2025-01-29,0.13691,0.13722,0.13164,0.13333,70691.6151
