date,open,high,low,close,volume
2000-01-04,-219493.4925,-235044.6508,-215050.3044,-228824.1875,441709.0
2000-01-05,-214605.9432,-221715.0427,-202165.0189,-205275.25,353061.0
2000-01-06,-208829.8259,-211495.7386,-192390.0311,-194611.625,310909.0
2000-01-07,-188391.1714,-199054.8226,-184836.621,-192834.3594,499628.0
2000-01-10,-195500.282,-198166.1949,-191057.0938,-191057.0938,382932.0
2000-01-11,-195500.213,-207052.4983,-194611.5757,-198166.125,536613.0
2000-01-12,-195500.2683,-206163.9192,-193722.9931,-200832.0938,329356.0
2000-01-13,-204386.6403,-209274.1469,-199943.4525,-208829.8281,532408.0
2000-01-14,-215494.6203,-218604.852,-200832.0998,-202609.375,587523.0
2000-01-17,-210607.1291,-227046.9261,-207941.2161,-221270.7812,975008.0
2000-01-18,-222159.3906,-228379.8536,-213717.3338,-222159.3906,694337.0
2000-01-19,-222159.375,-227491.2,-217716.1875,-217716.1875,634599.0
2000-01-20,-216383.2735,-239932.1719,-211940.0852,-239932.1719,1155922.0
2000-01-21,-235489.0029,-252373.1201,-234600.3651,-236377.6406,1487560.0
2000-01-24,-243486.7226,-247485.5921,-238154.8965,-239932.1719,582556.0
2000-01-25,-235488.9823,-238154.8953,-229268.5186,-230157.1562,497451.0
2000-01-26,-232378.7742,-236377.6441,-229268.5421,-235044.6875,433723.0
2000-01-27,-235488.9056,-238154.8178,-226602.5319,-231045.7188,428171.0
2000-01-28,-231045.7705,-248818.5221,-229268.4954,-246152.6094,803937.0
2000-01-31,-240376.4726,-242598.0666,-233711.6905,-234600.3281,612623.0
2000-02-01,-231045.75,-233711.6625,-217716.1875,-217716.1875,929803.0
2000-02-02,-217271.8975,-217716.2163,-206163.9273,-212384.3906,769984.0
2000-02-03,-209718.4436,-214161.631,-202165.0251,-204830.9375,756656.0
2000-02-04,-204830.9375,-204830.9375,-204830.9375,-204830.9375,0.0
2000-02-07,-201276.4553,-210162.833,-198166.2231,-204386.6875,640018.0
2000-02-08,-210607.1217,-215494.6287,-207941.2087,-211940.0781,541880.0
2000-02-09,-214161.6665,-215938.9417,-206163.9279,-207941.2031,324604.0
2000-02-10,-204386.6651,-211940.0853,-202609.3898,-207052.5781,405709.0
2000-02-11,-209274.0916,-211051.3663,-196388.8503,-198166.125,381418.0
2000-02-14,-191057.1075,-194167.3395,-184836.6435,-185725.2812,436423.0
2000-02-15,-189279.853,-192834.4042,-183059.3883,-189724.1719,405761.0
2000-02-16,-189724.1509,-191057.1075,-176838.9042,-185725.2812,452685.0
2000-02-17,-177727.5554,-182170.7443,-175950.2799,-180393.4688,507389.0
2000-02-18,-179504.831,-185280.9765,-178171.8743,-180393.4688,498342.0
2000-02-21,-175061.6405,-175950.2782,-164842.3061,-165286.625,447937.0
2000-02-22,-162620.7279,-164398.0036,-153290.0304,-155511.625,546818.0
2000-02-23,-163509.3495,-175505.9593,-156844.5662,-165286.625,548566.0
2000-02-24,-156400.2125,-162176.3567,-154622.9373,-156844.5312,278380.0
2000-02-25,-156844.5219,-161287.7095,-151957.0155,-156400.2031,298333.0
2000-02-28,-149291.1202,-152401.3519,-138627.4688,-138627.4688,344637.0
2000-02-29,-150179.7936,-159066.1719,-144847.9666,-159066.1719,584423.0
2000-03-01,-159066.1719,-159066.1719,-159066.1719,-159066.1719,0.0
2000-03-02,-182615.0469,-182615.0469,-182615.0469,-182615.0469,122128.0
2000-03-03,-209718.4688,-209718.4688,-194167.3111,-209718.4688,1321446.0
2000-03-06,-205275.2853,-208385.5169,-194611.6341,-197277.5469,532428.0
2000-03-07,-195500.2408,-204386.6154,-191057.0535,-199499.1094,318175.0
2000-03-08,-191057.0567,-207496.8499,-191057.0567,-204830.9375,409675.0
2000-03-09,-205275.3267,-208829.8778,-199943.5,-199943.5,297304.0
2000-03-10,-204386.6386,-206163.9137,-183947.9747,-187946.8438,271418.0
2000-03-13,-180393.4595,-182170.735,-165730.9369,-167952.5312,367237.0
2000-03-14,-171507.0589,-183059.3479,-168841.1461,-175061.6094,351142.0
2000-03-15,-168841.1626,-185725.2788,-167063.8872,-182615.0469,315547.0
2000-03-16,-189279.7743,-190168.4117,-175505.894,-178616.125,272666.0
2000-03-17,-183947.9718,-188835.4783,-182170.6967,-184836.6094,262209.0
2000-03-20,-195500.2717,-200387.7785,-191945.7213,-197277.5469,420261.0
2000-03-21,-198166.1533,-203497.978,-193278.6473,-201720.7031,389204.0
2000-03-22,-203498.0173,-215938.9441,-201720.7421,-213273.0312,576875.0
2000-03-23,-217716.2541,-226158.3129,-204386.6875,-204386.6875,615051.0
2000-03-24,-213273.0,-235044.6187,-206163.9,-224380.9688,1051503.0
2000-03-27,-227046.8972,-231934.4038,-215050.2901,-222159.3906,652870.0
2000-03-28,-226602.6056,-237710.5764,-222159.4172,-230157.1562,723904.0
2000-03-29,-230157.1186,-244375.3189,-226602.5685,-237266.2188,819194.0
2000-03-30,-234600.3971,-234600.3971,-221270.829,-226602.6562,513780.0
2000-03-31,-218160.5717,-231045.8194,-218160.5717,-218604.8906,374161.0
2000-04-03,-223048.0249,-232823.0379,-220826.431,-225713.9375,401956.0
2000-04-04,-222159.3529,-228824.1335,-214161.6162,-220382.0781,229161.0
2000-04-05,-220382.0781,-220382.0781,-220382.0781,-220382.0781,0.0
2000-04-06,-225269.6367,-226602.5931,-207941.2031,-207941.2031,331537.0
2000-04-07,-211495.7615,-219493.5004,-211495.7615,-217271.9062,298213.0
2000-04-10,-218604.8531,-224380.9976,-214605.9838,-219049.1719,289194.0
2000-04-11,-215938.9441,-216383.263,-210162.7995,-213273.0312,170076.0
2000-04-12,-213273.0773,-218604.9043,-208829.8882,-215494.6719,196161.0
2000-04-13,-215494.6719,-215494.6719,-215494.6719,-215494.6719,0.0
2000-04-14,-205275.2817,-208829.832,-195500.2683,-200832.0938,229342.0
2000-04-17,-171951.372,-181726.3853,-171062.7344,-171062.7344,350842.0
2000-04-18,-194611.6282,-195944.5846,-181282.0647,-193278.6719,513194.0
2000-04-19,-202164.993,-208385.4543,-191501.345,-198166.125,318385.0
2000-04-20,-195500.3281,-201276.4742,-192834.4146,-195500.3281,147876.0
2000-04-21,-201720.7455,-202609.3831,-191057.0938,-191057.0938,209995.0
2000-04-24,-186613.9236,-193723.0255,-183059.3727,-191945.75,252118.0
2000-04-25,-186613.8969,-189279.8097,-183947.9841,-186169.5781,172528.0
2000-04-26,-191057.0474,-193278.641,-158621.7812,-158621.7812,1469346.0
2000-04-27,-146625.2322,-151068.4211,-135072.9412,-143515.0,1993407.0
2000-04-28,-147069.5092,-159510.4344,-146625.1904,-156400.2031,1105951.0
2000-05-01,-156400.2031,-156400.2031,-156400.2031,-156400.2031,0.0
2000-05-02,-151068.3872,-160843.4005,-147958.1557,-154622.9375,647104.0
2000-05-03,-153734.2999,-160843.4005,-150624.0684,-154622.9375,473232.0
2000-05-04,-156400.2629,-161732.09,-152845.7114,-155511.625,508261.0
2000-05-05,-155511.625,-155511.625,-155511.625,-155511.625,0.0
2000-05-08,-159066.1,-163509.2871,-155955.869,-158621.7812,421371.0
2000-05-09,-158621.7812,-158621.7812,-158621.7812,-158621.7812,0.0
2000-05-10,-151957.0156,-154178.6094,-151068.3781,-151957.0156,200275.0
2000-05-11,-151957.0156,-151957.0156,-151957.0156,-151957.0156,0.0
2000-05-12,-151957.0418,-153734.3172,-144403.6216,-145736.5781,211690.0
2000-05-15,-151068.375,-158621.7938,-147513.825,-148846.7812,454618.0
2000-05-16,-150179.7979,-155955.9439,-149291.16,-155511.625,297152.0
2000-05-17,-159954.7532,-163953.622,-153289.9718,-156400.2031,405813.0
2000-05-18,-150179.7406,-155067.2469,-148846.7843,-151957.0156,190552.0
2000-05-19,-151068.4375,-151957.0754,-147069.5671,-151068.4375,207437.0
2000-05-22,-148402.4401,-150624.0335,-144847.8906,-144847.8906,157476.0
2000-05-23,-138627.4591,-146180.8784,-138627.4591,-142626.3281,173071.0
2000-05-24,-138627.4805,-146625.2197,-133295.6543,-142182.0312,261842.0
2000-05-25,-150624.0437,-154178.5934,-143959.263,-149735.4062,829413.0
2000-05-26,-143959.2951,-145736.5704,-131518.3684,-134184.2812,393847.0
2000-05-29,-116855.8416,-131518.3617,-114189.9289,-123076.3047,706685.0
2000-05-30,-123076.3047,-123076.3047,-123076.3047,-123076.3047,0.0
2000-05-31,-150179.7405,-162176.347,-147069.5092,-156400.2031,838032.0
2000-06-01,-156400.2153,-167063.8663,-151068.3898,-159954.7656,565394.0
2000-06-02,-173284.3649,-173284.3649,-162620.7117,-165286.625,492266.0
2000-06-05,-172395.6938,-175505.9254,-167952.5058,-171951.375,425194.0
2000-06-06,-171951.375,-171951.375,-171951.375,-171951.375,0.0
2000-06-07,-170618.4242,-179504.8005,-167508.1926,-175950.25,514266.0
2000-06-08,-178616.1585,-201276.4174,-177727.5209,-186169.5781,1091208.0
2000-06-09,-186613.916,-199054.8438,-186169.5972,-199054.8438,490042.0
2000-06-12,-202609.431,-208829.896,-193723.0524,-195500.3281,414799.0
2000-06-13,-191057.0852,-192834.3604,-182170.7092,-183947.9844,278194.0
2000-06-14,-191945.7332,-199943.4721,-185280.9508,-198610.5156,446747.0
2000-06-15,-191945.7033,-194167.2971,-182170.6906,-183059.3281,300013.0
2000-06-16,-180393.4688,-188391.2087,-175950.2799,-180393.4688,253614.0
2000-06-19,-173284.3309,-183059.3445,-172395.6933,-176394.5625,453642.0
2000-06-20,-185725.2788,-187502.5542,-181282.0903,-182615.0469,414142.0
2000-06-21,-187502.5567,-194167.3395,-184392.3247,-185725.2812,496675.0
2000-06-22,-194611.6903,-206163.9824,-191501.4578,-195500.3281,1159827.0
2000-06-23,-192834.3497,-200832.0878,-191501.3934,-196833.2188,475918.0
2000-06-26,-202609.412,-207941.2386,-199943.4986,-204386.6875,438199.0
2000-06-27,-207052.5781,-209718.4911,-202165.0709,-207052.5781,347632.0
2000-06-28,-207052.556,-211051.4251,-204386.6433,-209718.4688,528723.0
2000-06-29,-208829.773,-211940.0036,-191057.0263,-198166.125,578675.0
2000-06-30,-192834.4146,-199943.5174,-191057.1388,-195500.3281,355799.0
2000-07-03,-198166.2244,-200387.8189,-195500.3111,-199943.5,180852.0
2000-07-04,-202609.3406,-206163.8904,-196388.8784,-201720.7031,342490.0
2000-07-05,-204386.6462,-211051.4282,-203053.6898,-210607.1094,403113.0
2000-07-06,-205275.2625,-219049.1437,-202609.35,-217716.1875,535894.0
2000-07-07,-217716.1875,-223936.65,-215938.9125,-217716.1875,422032.0
2000-07-10,-221270.7504,-223048.0255,-211940.0561,-214605.9688,244185.0
2000-07-11,-217716.2163,-219493.4916,-211495.753,-212384.3906,299390.0
2000-07-12,-211051.4477,-215050.3172,-202609.3898,-207052.5781,386071.0
2000-07-13,-208829.8686,-213273.0573,-202609.4045,-209274.1875,318490.0
2000-07-14,-213273.0288,-214161.6665,-206163.9279,-207941.2031,224856.0
2000-07-17,-207941.2031,-207941.2031,-207941.2031,-207941.2031,0.0
2000-07-18,-203498.0027,-211940.0596,-203498.0027,-208829.8281,187233.0
2000-07-19,-203498.0027,-211940.0596,-203498.0027,-208829.8281,187233.0
2000-07-20,-191057.0896,-191057.0896,-175950.25,-175950.25,565437.0
2000-07-21,-181282.0346,-188835.4527,-179504.7598,-184392.2656,591070.0
2000-07-24,-177727.5396,-177727.5396,-166619.5684,-168396.8438,243847.0
2000-07-25,-164397.985,-166175.2605,-156844.5641,-162176.3906,297052.0
2000-07-26,-160399.0931,-167508.1942,-155955.9049,-164842.2812,345532.0
2000-07-27,-159954.7656,-162176.3596,-158621.8092,-159954.7656,167285.0
2000-07-28,-151068.3815,-153289.9753,-143070.6436,-146180.875,321090.0
2000-07-31,-142626.3303,-155067.2563,-140404.7364,-154622.9375,258347.0
2000-08-01,-159954.75,-177727.5,-158177.475,-177727.5,564413.0
2000-08-02,-177727.5416,-179060.4981,-166619.5702,-173728.6719,433294.0
2000-08-03,-177283.1653,-180393.3962,-170618.3846,-173284.2969,245694.0
2000-08-04,-173284.3316,-174172.9692,-168841.1437,-169729.7812,197814.0
2000-08-07,-162620.6687,-168396.8127,-162176.3499,-163953.625,136471.0
2000-08-08,-167063.9005,-170618.4516,-164397.9872,-165286.625,160837.0
2000-08-09,-168396.827,-178171.8407,-167952.5082,-177283.2031,308385.0
