date,open,high,low,close,volume
2018-05-22,31.1754,31.3022,30.7315,30.7473,3305900.0
2018-05-23,30.7315,31.4132,30.7315,31.3815,4101600.0
2018-05-24,31.4052,31.7302,31.3735,31.6827,3585900.0
2018-05-25,31.5717,31.6668,31.1199,31.2626,3788600.0
2018-05-29,30.9217,31.429,30.8108,30.8583,5239600.0
2018-05-30,30.9297,31.1833,30.7315,31.0644,2619200.0
2018-05-31,31.1754,31.1912,30.6998,30.8583,6983900.0
2018-06-01,30.8266,30.9534,30.4699,30.6284,4140000.0
2018-06-04,30.7473,30.779,30.24,30.3193,3367100.0
2018-06-05,30.3748,30.7949,30.3272,30.5571,3003800.0
2018-06-06,30.6128,30.7798,30.39,30.756,6265900.0
2018-06-07,30.8674,30.9628,30.573,30.6923,3642300.0
2018-06-08,30.7003,30.7003,30.398,30.5332,3657100.0
2018-06-11,30.4935,30.7798,30.3741,30.6844,2947000.0
2018-06-12,30.939,31.1299,30.6844,30.8594,4227900.0
2018-06-13,30.9946,31.0662,30.573,30.7878,4064700.0
2018-06-14,31.0185,31.1776,30.8753,31.1538,3762800.0
2018-06-15,30.8674,30.8674,30.2468,30.5491,11737300.0
2018-06-18,30.4457,30.6764,30.3821,30.573,3530500.0
2018-06-19,30.3741,30.6924,30.2787,30.5094,3981800.0
2018-06-20,30.6207,30.7162,30.1275,30.1911,3791300.0
2018-06-21,30.1514,30.2309,29.324,29.4513,5091600.0
2018-06-22,29.6184,29.9207,29.5627,29.8013,5713600.0
2018-06-25,29.5627,29.7536,29.2365,29.4274,4024800.0
2018-06-26,29.1569,29.7297,29.1171,29.5706,3771100.0
2018-06-27,29.4433,29.8252,29.3956,29.4195,2770500.0
2018-06-28,29.6422,29.6422,29.3399,29.4354,4037100.0
2018-06-29,29.4831,30.3423,29.3956,30.0002,4935900.0
2018-07-02,29.8093,30.0957,29.6183,29.8729,2813100.0
2018-07-03,30.2071,30.7083,29.8809,29.9445,3885700.0
